0.360624	0.650538	0.377721	0.878434	0.334636	2.21483	0.919316
0.360624	0.657609	0.367987	0.877932	0.332725	2.26044	0.917169
0.360624	0.66468	0.358354	0.877096	0.330984	2.30906	0.915787
0.360624	0.671751	0.348905	0.875883	0.329439	2.36052	0.915224
0.360624	0.678823	0.339719	0.874327	0.328051	2.41413	0.915858
0.360624	0.685894	0.330969	0.872452	0.3268	2.4685	0.918515
0.360624	0.692965	0.322945	0.870336	0.325667	2.52108	0.924335
0.360624	0.700036	0.316142	0.868122	0.324614	2.567	0.935334
0.360624	0.707107	0.311487	0.866003	0.323598	2.59721	0.954301
0.367696	0	0.817806	0.209144	0.755269	2.30883	0.960193
0.367696	0.00707107	0.807026	0.226818	0.74127	2.2963	0.955294
0.367696	0.0141421	0.802017	0.232567	0.734821	2.29054	0.956643
0.367696	0.0212132	0.792826	0.248279	0.723304	2.28078	0.954318
0.367696	0.0282843	0.785919	0.25712	0.714456	2.27268	0.954886
0.367696	0.0353553	0.777595	0.271791	0.703966	2.26328	0.95372
0.367696	0.0424264	0.770022	0.282492	0.694249	2.25399	0.953205
0.367696	0.0494975	0.761553	0.296654	0.684192	2.24604	0.952457
0.367696	0.0565685	0.753731	0.308547	0.67419	2.23618	0.952048
0.367696	0.0636396	0.74526	0.322633	0.664156	2.22793	0.951595
0.367696	0.0707107	0.737282	0.335275	0.654174	2.21819	0.95113
0.367696	0.0777817	0.72875	0.349264	0.644184	2.20989	0.950689
0.367696	0.0848528	0.720624	0.362442	0.634255	2.20037	0.95047
0.367696	0.0919239	0.712216	0.376323	0.624324	2.19149	0.950378
0.367696	0.0989949	0.70403	0.389883	0.614427	2.18182	0.950485
0.367696	0.106066	0.695915	0.40365	0.604577	2.17188	0.949993
0.367696	0.113137	0.687569	0.417483	0.594709	2.16236	0.949855
0.367696	0.120208	0.679448	0.43128	0.584924	2.1522	0.949483
0.367696	0.127279	0.671032	0.445227	0.575142	2.14275	0.949289
0.367696	0.13435	0.662861	0.459104	0.565459	2.13264	0.949334
0.367696	0.141421	0.654663	0.473017	0.555836	2.1226	0.949224
0.367696	0.148492	0.646503	0.486933	0.546293	2.11249	0.949112
0.367696	0.155563	0.638372	0.500852	0.536837	2.10237	0.948998
0.367696	0.162635	0.63028	0.514765	0.527479	2.09224	0.948906
0.367696	0.169706	0.622238	0.528665	0.518229	2.08212	0.948833
0.367696	0.176777	0.614253	0.542545	0.509095	2.07201	0.948777
0.367696	0.183848	0.606335	0.556401	0.500085	2.06192	0.948739
0.367696	0.190919	0.598491	0.570227	0.491207	2.05186	0.948721
0.367696	0.19799	0.590728	0.584019	0.482468	2.04183	0.948725
0.367696	0.205061	0.583054	0.597771	0.473873	2.03186	0.948753
0.367696	0.212132	0.575474	0.611476	0.465428	2.02193	0.948808
0.367696	0.219203	0.567995	0.625128	0.457138	2.01207	0.948893
0.367696	0.226274	0.560622	0.638717	0.449009	2.00228	0.94901
0.367696	0.233345	0.55336	0.652233	0.441043	1.99257	0.949164
0.367696	0.240416	0.546215	0.665665	0.433246	1.98295	0.949361
0.367696	0.247487	0.539191	0.679	0.425622	1.97343	0.949605
0.367696	0.254558	0.532295	0.692223	0.418174	1.96402	0.949903
0.367696	0.26163	0.52553	0.70532	0.410907	1.95473	0.950263
0.367696	0.268701	0.518905	0.718271	0.403826	1.94557	0.950691
0.367696	0.275772	0.512424	0.731059	0.396937	1.93656	0.951195
0.367696	0.282843	0.506097	0.743664	0.390244	1.92771	0.951783
0.367696	0.289914	0.49993	0.756062	0.383754	1.91904	0.952461
0.367696	0.296985	0.493931	0.768232	0.377474	1.91056	0.953238
0.367696	0.304056	0.48811	0.780147	0.37141	1.90229	0.95412
0.367696	0.311127	0.482476	0.79178	0.36557	1.89424	0.955115
0.367696	0.318198	0.477038	0.803104	0.359962	1.88644	0.956228
0.367696	0.325269	0.471805	0.814089	0.354592	1.87891	0.957464
0.367696	0.33234	0.466787	0.824704	0.349469	1.87167	0.958826
0.367696	0.339411	0.461994	0.834918	0.3446	1.86474	0.960315
0.367696	0.346482	0.457436	0.844702	0.339993	1.85814	0.961932
0.367696	0.353553	0.453119	0.854023	0.335653	1.8519	0.963672
0.367696	0.360624	0.449053	0.862854	0.331586	1.84603	0.965528
0.367696	0.367696	0.445243	0.871168	0.327797	1.84055	0.967492
0.367696	0.374767	0.441695	0.878942	0.324289	1.83548	0.969548
0.367696	0.381838	0.438413	0.886156	0.321063	1.83083	0.971679
0.367696	0.388909	0.435397	0.892795	0.31812	1.82661	0.973866
0.367696	0.39598	0.432647	0.898851	0.315455	1.82282	0.976085
0.367696	0.403051	0.430159	0.904322	0.313065	1.81947	0.978309
0.367696	0.410122	0.427929	0.90921	0.310942	1.81655	0.980513
0.367696	0.417193	0.425947	0.913528	0.309078	1.81406	0.982668
0.367696	0.424264	0.424204	0.917295	0.307459	1.81198	0.984774
0.367696	0.431335	0.422694	0.920502	0.306088	1.81034	0.986769
0.367696	0.438406	0.421396	0.923208	0.304938	1.80909	0.988615
0.367696	0.445477	0.4203	0.925439	0.304	1.80823	0.990346
0.367696	0.452548	0.4194	0.927225	0.303265	1.80773	0.991965
0.367696	0.459619	0.418693	0.928565	0.302736	1.80762	0.993461
0.367696	0.46669	0.418188	0.929469	0.302419	1.80791	0.99478
0.367696	0.473762	0.417888	0.930016	0.302295	1.80847	0.995785
0.367696	0.480833	0.417798	0.930164	0.302376	1.80934	0.996181
0.367696	0.487904	0.418119	0.929401	0.303048	1.81197	0.99396
0.367696	0.494975	0.419219	0.92783	0.304397	1.81526	0.990576
0.367696	0.502046	0.420538	0.925873	0.306021	1.81922	0.987016
0.367696	0.509117	0.422778	0.922317	0.308684	1.82533	0.980118
0.367696	0.516188	0.426217	0.917884	0.312637	1.83379	0.976372
0.367696	0.523259	0.429494	0.913225	0.316548	1.84256	0.973459
0.367696	0.53033	0.433882	0.907225	0.321784	1.8541	0.969525
0.367696	0.537401	0.438252	0.901312	0.327393	1.86761	0.970461
0.367696	0.544472	0.442334	0.895508	0.332879	1.88138	0.972374
0.367696	0.551543	0.445909	0.889951	0.338212	1.89619	0.975671
0.367696	0.558614	0.44861	0.885073	0.342987	1.91138	0.979765
0.367696	0.565685	0.450254	0.881003	0.34699	1.92664	0.982882
0.367696	0.572756	0.450884	0.877763	0.350078	1.94106	0.98423
0.367696	0.579828	0.450262	0.876004	0.35193	1.95403	0.974276
0.367696	0.586899	0.445429	0.876687	0.352648	1.97926	0.967558
0.367696	0.59397	0.441908	0.874338	0.352859	1.99623	0.959788
0.367696	0.601041	0.434601	0.877029	0.350921	2.01864	0.949665
0.367696	0.608112	0.428073	0.876026	0.349883	2.04336	0.945188
0.367696	0.615183	0.419798	0.878231	0.347213	2.06774	0.935739
0.367696	0.622254	0.410723	0.878124	0.345444	2.10265	0.931187
0.367696	0.629325	0.401712	0.879201	0.342886	2.1339	0.925452
0.367696	0.636396	0.391499	0.879471	0.340687	2.17553	0.920536
0.367696	0.643467	0.381695	0.879795	0.338363	2.21619	0.919487
0.367696	0.650538	0.37191	0.879634	0.336286	2.26053	0.917513
0.367696	0.657609	0.362203	0.879161	0.334354	2.30778	0.916124
0.367696	0.66468	0.352634	0.878311	0.332614	2.35807	0.915404
0.367696	0.671751	0.343288	0.877107	0.331031	2.41073	0.91561
0.367696	0.678823	0.334286	0.875554	0.329586	2.46485	0.91721
0.367696	0.685894	0.325801	0.873661	0.328286	2.51907	0.920766
0.367696	0.692965	0.318083	0.871518	0.327101	2.57088	0.927299
0.367696	0.700036	0.311585	0.86926	0.325999	2.61565	0.938757
0.367696	0.707107	0.307151	0.867084	0.324941	2.6448	0.958157
0.374767	0	0.807077	0.22264	0.741869	2.29801	0.95952
0.374767	0.00707107	0.796213	0.240281	0.727907	2.28553	0.954425
0.374767	0.0141421	0.791192	0.24614	0.721497	2.27978	0.955519
0.374767	0.0212132	0.781647	0.261834	0.71003	2.27094	0.952941
0.374767	0.0282843	0.774688	0.270848	0.701252	2.26302	0.953854
0.374767	0.0353553	0.766355	0.285474	0.690831	2.25363	0.952689
0.374767	0.0424264	0.758768	0.296351	0.681202	2.24443	0.952292
0.374767	0.0494975	0.750432	0.310436	0.671278	2.23631	0.951625
0.374767	0.0565685	0.742637	0.322475	0.661408	2.22655	0.95136
0.374767	0.0636396	0.73445	0.336474	0.651545	2.2178	0.951097
0.374767	0.0707107	0.726554	0.349234	0.641727	2.20812	0.950559
0.374767	0.0777817	0.718243	0.363163	0.631921	2.19954	0.950219
0.374767	0.0848528	0.710226	0.376429	0.62218	2.19007	0.950248
0.374767	0.0919239	0.702236	0.390225	0.612478	2.18046	0.950414
0.374767	0.0989949	0.694245	0.403829	0.60279	2.17067	0.950299
0.374767	0.106066	0.686318	0.417564	0.59315	2.16063	0.949797
0.374767	0.113137	0.678105	0.431429	0.583497	2.15121	0.949621
0.374767	0.120208	0.670154	0.445234	0.573931	2.14104	0.94937
0.374767	0.127279	0.661899	0.459187	0.564367	2.13162	0.949164
0.374767	0.13435	0.653864	0.473074	0.5549	2.12162	0.949258
0.374767	0.141421	0.645824	0.486983	0.545493	2.11162	0.949132
0.374767	0.148492	0.637804	0.500895	0.53616	2.10159	0.949018
0.374767	0.155563	0.629812	0.514803	0.526913	2.09155	0.948919
0.374767	0.162635	0.621857	0.5287	0.517759	2.08151	0.94884
0.374767	0.169706	0.613948	0.542578	0.508709	2.07147	0.948779
0.374767	0.176777	0.606094	0.556431	0.499772	2.06145	0.948736
0.374767	0.183848	0.598303	0.570255	0.490954	2.05145	0.948713
0.374767	0.190919	0.590583	0.584044	0.482265	2.04148	0.948711
0.374767	0.19799	0.582943	0.597792	0.473712	2.03155	0.948735
0.374767	0.205061	0.57539	0.611493	0.4653	2.02167	0.948787
0.374767	0.212132	0.56793	0.625141	0.457037	2.01185	0.94887
0.374767	0.219203	0.560572	0.638725	0.448929	2.0021	0.948987
0.374767	0.226274	0.553321	0.652238	0.44098	1.99242	0.949143
0.374767	0.233345	0.546183	0.665666	0.433196	1.98283	0.949342
0.374767	0.240416	0.539165	0.678998	0.425581	1.97333	0.949589
0.374767	0.247487	0.532272	0.692219	0.418141	1.96394	0.94989
0.374767	0.254558	0.525511	0.705313	0.41088	1.95467	0.950253
0.374767	0.26163	0.518888	0.718263	0.403804	1.94553	0.950684
0.374767	0.268701	0.51241	0.731051	0.396918	1.93653	0.95119
0.374767	0.275772	0.506084	0.743655	0.390229	1.92769	0.95178
0.374767	0.282843	0.499919	0.756054	0.383741	1.91902	0.95246
0.374767	0.289914	0.493922	0.768224	0.377463	1.91054	0.953238
0.374767	0.296985	0.488103	0.780139	0.371401	1.90227	0.954121
0.374767	0.304056	0.482469	0.791774	0.365563	1.89423	0.955116
0.374767	0.311127	0.477032	0.803099	0.359956	1.88643	0.956229
0.374767	0.318198	0.4718	0.814084	0.354587	1.8789	0.957465
0.374767	0.325269	0.466784	0.8247	0.349465	1.87167	0.958827
0.374767	0.33234	0.461992	0.834916	0.344597	1.86474	0.960316
0.374767	0.339411	0.457434	0.844699	0.33999	1.85814	0.961933
0.374767	0.346482	0.453118	0.854022	0.335651	1.8519	0.963672
0.374767	0.353553	0.449052	0.862853	0.331585	1.84603	0.965529
0.374767	0.360624	0.445243	0.871168	0.327797	1.84055	0.967492
0.374767	0.367696	0.441695	0.878942	0.324289	1.83548	0.969548
0.374767	0.374767	0.438413	0.886156	0.321064	1.83083	0.971679
0.374767	0.381838	0.435398	0.892796	0.31812	1.82661	0.973866
0.374767	0.388909	0.432648	0.898852	0.315456	1.82282	0.976084
0.374767	0.39598	0.430161	0.904322	0.313066	1.81947	0.978308
0.374767	0.403051	0.42793	0.909211	0.310944	1.81656	0.980511
0.374767	0.410122	0.425948	0.91353	0.309079	1.81406	0.982665
0.374767	0.417193	0.424205	0.917298	0.307459	1.81197	0.984765
0.374767	0.424264	0.422691	0.92051	0.306085	1.81033	0.986748
0.374767	0.431335	0.421386	0.923226	0.304928	1.80907	0.988573
0.374767	0.438406	0.420276	0.925476	0.303974	1.80818	0.990268
0.374767	0.445477	0.419347	0.927292	0.303212	1.80764	0.991829
0.374767	0.452548	0.418591	0.928705	0.302632	1.80744	0.993259
0.374767	0.459619	0.418003	0.929733	0.302231	1.80759	0.994552
0.374767	0.46669	0.417586	0.930376	0.302013	1.80809	0.995664
0.374767	0.473762	0.417348	0.930704	0.301958	1.80879	0.996488
0.374767	0.480833	0.417292	0.930632	0.30212	1.81	0.99671
0.374767	0.487904	0.417602	0.929822	0.302787	1.81265	0.994613
0.374767	0.494975	0.418539	0.928367	0.303989	1.81578	0.991437
0.374767	0.502046	0.419784	0.926329	0.305597	1.81997	0.987968
0.374767	0.509117	0.421807	0.923097	0.308063	1.82585	0.98175
0.374767	0.516188	0.424893	0.918885	0.311728	1.83416	0.977417
0.374767	0.523259	0.428101	0.914268	0.315653	1.84333	0.974488
0.374767	0.53033	0.432076	0.90859	0.320561	1.85477	0.970375
0.374767	0.537401	0.436376	0.902633	0.32628	1.86926	0.970287
0.374767	0.544472	0.440272	0.896894	0.331745	1.88375	0.971971
0.374767	0.551543	0.443701	0.891363	0.337205	1.89995	0.974474
0.374767	0.558614	0.446296	0.886458	0.342171	1.91673	0.977546
0.374767	0.565685	0.447858	0.882312	0.346418	1.93375	0.979472
0.374767	0.572756	0.448474	0.87888	0.34983	1.95011	0.979925
0.374767	0.579828	0.447338	0.877445	0.351881	1.96653	0.968697
0.374767	0.586899	0.442545	0.877685	0.353009	1.9942	0.967205
0.374767	0.59397	0.438808	0.875879	0.353604	2.01457	0.953482
0.374767	0.601041	0.430797	0.877509	0.352027	2.04288	0.947097
0.374767	0.608112	0.424078	0.877699	0.351073	2.06962	0.938591
0.374767	0.615183	0.414613	0.878768	0.348824	2.10331	0.931786
0.374767	0.622254	0.405927	0.879498	0.346976	2.13694	0.926939
0.374767	0.629325	0.395777	0.880234	0.344623	2.17688	0.921263
0.374767	0.636396	0.386053	0.880749	0.342424	2.21747	0.919966
0.374767	0.643467	0.376075	0.880933	0.340265	2.26195	0.91737
0.374767	0.650538	0.366206	0.880935	0.338167	2.30859	0.916176
0.374767	0.657609	0.356506	0.880567	0.33621	2.35768	0.915534
0.374767	0.66468	0.34704	0.879821	0.334412	2.40903	0.915666
0.374767	0.671751	0.337888	0.878694	0.332767	2.46211	0.916845
0.374767	0.678823	0.329162	0.877182	0.33128	2.51609	0.919403
0.374767	0.685894	0.321013	0.875327	0.32994	2.56952	0.923778
0.374767	0.692965	0.313664	0.873217	0.328719	2.62	0.930951
0.374767	0.700036	0.307518	0.870976	0.327592	2.66319	0.942749
0.374767	0.707107	0.303331	0.868805	0.326514	2.69107	0.962505
0.381838	0	0.796876	0.236231	0.728591	2.28577	0.959212
0.381838	0.00707107	0.786113	0.253773	0.714713	2.27293	0.954151
0.381838	0.0141421	0.781141	0.259717	0.708365	2.26708	0.955479
0.381838	0.0212132	0.771913	0.275287	0.696988	2.25734	0.953245
0.381838	0.0282843	0.76504	0.284421	0.688289	2.2492	0.953899
0.381838	0.0353553	0.756705	0.298941	0.67797	2.23987	0.95261
0.381838	0.0424264	0.749181	0.309945	0.668447	2.23059	0.952139
0.381838	0.0494975	0.740767	0.323971	0.658635	2.22281	0.951448
0.381838	0.0565685	0.732989	0.336128	0.648909	2.21323	0.95123
0.381838	0.0636396	0.724781	0.350083	0.639183	2.20474	0.950848
0.381838	0.0707107	0.716888	0.362953	0.629532	2.19536	0.950302
0.381838	0.0777817	0.708602	0.37686	0.61989	2.18702	0.950193
0.381838	0.0848528	0.700609	0.390231	0.610319	2.17782	0.950301
0.381838	0.0919239	0.692663	0.404035	0.600794	2.16842	0.950121
0.381838	0.0989949	0.684719	0.417713	0.591294	2.15889	0.94998
0.381838	0.106066	0.676828	0.431479	0.581843	2.14915	0.949597
0.381838	0.113137	0.668779	0.445354	0.572408	2.13975	0.949509
0.381838	0.120208	0.660913	0.45919	0.56305	2.12982	0.949216
0.381838	0.127279	0.652841	0.473136	0.553712	2.12039	0.949117
0.381838	0.13435	0.644937	0.487031	0.54446	2.11052	0.949176
0.381838	0.141421	0.637043	0.500935	0.53527	2.10061	0.949056
0.381838	0.148492	0.629166	0.514839	0.526153	2.09067	0.948951
0.381838	0.155563	0.621316	0.528733	0.517117	2.08073	0.948866
0.381838	0.162635	0.613501	0.542609	0.508172	2.07079	0.948798
0.381838	0.169706	0.605729	0.556461	0.499326	2.06085	0.948749
0.381838	0.176777	0.598008	0.570283	0.490588	2.05093	0.94872
0.381838	0.183848	0.590349	0.58407	0.481967	2.04103	0.948713
0.381838	0.190919	0.582758	0.597815	0.473471	2.03116	0.94873
0.381838	0.19799	0.575245	0.611513	0.465107	2.02134	0.948777
0.381838	0.205061	0.567818	0.625156	0.456884	2.01158	0.948856
0.381838	0.212132	0.560485	0.638737	0.448807	2.00187	0.948971
0.381838	0.219203	0.553253	0.652244	0.440883	1.99223	0.949126
0.381838	0.226274	0.546129	0.665669	0.433119	1.98267	0.949326
0.381838	0.233345	0.539122	0.678997	0.42552	1.97321	0.949574
0.381838	0.240416	0.532237	0.692215	0.418092	1.96384	0.949878
0.381838	0.247487	0.525482	0.705307	0.410841	1.95459	0.950244
0.381838	0.254558	0.518864	0.718256	0.403772	1.94546	0.950677
0.381838	0.26163	0.512389	0.731042	0.396892	1.93648	0.951185
0.381838	0.268701	0.506067	0.743646	0.390207	1.92765	0.951777
0.381838	0.275772	0.499904	0.756045	0.383724	1.91899	0.952458
0.381838	0.282843	0.493909	0.768215	0.377449	1.91052	0.953237
0.381838	0.289914	0.488092	0.780131	0.371389	1.90225	0.954121
0.381838	0.296985	0.48246	0.791766	0.365553	1.89421	0.955117
0.381838	0.304056	0.477025	0.803092	0.359947	1.88642	0.956231
0.381838	0.311127	0.471794	0.814078	0.35458	1.87889	0.957466
0.381838	0.318198	0.466779	0.824695	0.34946	1.87166	0.958828
0.381838	0.325269	0.461988	0.834912	0.344593	1.86473	0.960318
0.381838	0.33234	0.45743	0.844696	0.339987	1.85814	0.961934
0.381838	0.339411	0.453115	0.854019	0.335649	1.85189	0.963673
0.381838	0.346482	0.44905	0.862852	0.331583	1.84603	0.96553
0.381838	0.353553	0.445242	0.871167	0.327796	1.84055	0.967492
0.381838	0.360624	0.441695	0.878941	0.324288	1.83548	0.969548
0.381838	0.367696	0.438413	0.886156	0.321063	1.83083	0.971679
0.381838	0.374767	0.435398	0.892796	0.31812	1.82661	0.973866
0.381838	0.381838	0.432648	0.898852	0.315456	1.82282	0.976084
0.381838	0.388909	0.430161	0.904323	0.313067	1.81947	0.978308
0.381838	0.39598	0.427931	0.909212	0.310945	1.81656	0.98051
0.381838	0.403051	0.425949	0.91353	0.30908	1.81407	0.982663
0.381838	0.410122	0.424206	0.917299	0.30746	1.81198	0.984763
0.381838	0.417193	0.422692	0.920512	0.306085	1.81033	0.986741
0.381838	0.424264	0.421384	0.923233	0.304925	1.80907	0.988555
0.381838	0.431335	0.420267	0.925491	0.303965	1.80817	0.990232
0.381838	0.438406	0.419326	0.927323	0.30319	1.8076	0.991762
0.381838	0.445477	0.418546	0.928761	0.302587	1.80737	0.993143
0.381838	0.452548	0.417916	0.929844	0.302144	1.80745	0.994378
0.381838	0.459619	0.417429	0.930593	0.301857	1.80783	0.995467
0.381838	0.46669	0.417085	0.931025	0.301721	1.80851	0.996384
0.381838	0.473762	0.416892	0.931161	0.301723	1.80936	0.997029
0.381838	0.480833	0.416859	0.930896	0.301962	1.81094	0.997127
0.381838	0.487904	0.417124	0.930108	0.302585	1.81352	0.995251
0.381838	0.494975	0.417909	0.928716	0.303674	1.81663	0.992304
0.381838	0.502046	0.419046	0.926692	0.305235	1.82101	0.989227
0.381838	0.509117	0.420758	0.923753	0.3075	1.82706	0.983693
0.381838	0.516188	0.423481	0.919788	0.310884	1.83529	0.979167
0.381838	0.523259	0.426395	0.915364	0.31472	1.84523	0.976305
0.381838	0.53033	0.42989	0.910012	0.319406	1.85749	0.972116
0.381838	0.537401	0.433842	0.904237	0.325007	1.87284	0.971175
0.381838	0.544472	0.437367	0.898563	0.330519	1.88926	0.972183
0.381838	0.551543	0.440476	0.893033	0.336069	1.90742	0.973721
0.381838	0.558614	0.442772	0.888077	0.341265	1.92686	0.975525
0.381838	0.565685	0.444057	0.883843	0.345781	1.94671	0.976269
0.381838	0.572756	0.444474	0.88022	0.349513	1.96588	0.974954
0.381838	0.579828	0.442135	0.879553	0.351711	1.98871	0.965852
0.381838	0.586899	0.439419	0.878763	0.353441	2.01084	0.95985
0.381838	0.59397	0.432938	0.877721	0.354071	2.04458	0.949282
0.381838	0.601041	0.427041	0.878466	0.353291	2.06825	0.941788
0.381838	0.608112	0.418112	0.879039	0.352234	2.1061	0.933062
0.381838	0.615183	0.409819	0.880098	0.350398	2.13752	0.928255
0.381838	0.622254	0.399795	0.880874	0.348531	2.17943	0.922274
0.381838	0.629325	0.390233	0.881746	0.346364	2.21896	0.920056
0.381838	0.636396	0.380081	0.882239	0.344203	2.26401	0.91699
0.381838	0.643467	0.370201	0.882633	0.342038	2.30981	0.91649
0.381838	0.650538	0.360466	0.882655	0.339998	2.35804	0.915816
0.381838	0.657609	0.350908	0.882363	0.338056	2.40844	0.915784
0.381838	0.66468	0.341643	0.88171	0.336244	2.4605	0.916783
0.381838	0.671751	0.33277	0.880669	0.33458	2.5136	0.918924
0.381838	0.678823	0.324397	0.879245	0.333067	2.56681	0.922374
0.381838	0.685894	0.316653	0.877482	0.331693	2.61875	0.92752
0.381838	0.692965	0.309735	0.875462	0.330441	2.66712	0.935275
0.381838	0.700036	0.303998	0.873272	0.329287	2.70797	0.947192
0.381838	0.707107	0.300105	0.87108	0.328171	2.7338	0.966749
0.388909	0	0.786226	0.250051	0.715379	2.27472	0.958645
0.388909	0.00707107	0.775403	0.267492	0.701578	2.26198	0.953443
0.388909	0.0141421	0.770429	0.273532	0.695284	2.25616	0.954701
0.388909	0.0212132	0.761059	0.289026	0.683979	2.2468	0.952302
0.388909	0.0282843	0.754179	0.2983	0.675362	2.23873	0.953031
0.388909	0.0353553	0.74578	0.31274	0.665136	2.22967	0.951692
0.388909	0.0424264	0.73825	0.323883	0.655716	2.22051	0.951442
0.388909	0.0494975	0.73	0.337822	0.646032	2.21244	0.950822
0.388909	0.0565685	0.72224	0.350095	0.636441	2.20301	0.950645
0.388909	0.0636396	0.714252	0.363969	0.626871	2.19415	0.95034
0.388909	0.0707107	0.706406	0.376936	0.617375	2.18491	0.949959
0.388909	0.0777817	0.698487	0.39075	0.607932	2.17589	0.950097
0.388909	0.0848528	0.690638	0.404178	0.598541	2.16663	0.950007
0.388909	0.0919239	0.682857	0.417945	0.589211	2.15715	0.949931
0.388909	0.0989949	0.675099	0.43164	0.579918	2.14753	0.949871
0.388909	0.106066	0.667382	0.445401	0.570673	2.13773	0.949523
0.388909	0.113137	0.659477	0.459285	0.561447	2.12838	0.94936
0.388909	0.120208	0.651736	0.473134	0.552301	2.11858	0.949163
0.388909	0.127279	0.643845	0.487068	0.543186	2.10915	0.949096
0.388909	0.13435	0.63608	0.500964	0.534151	2.09939	0.949121
0.388909	0.141421	0.628329	0.514862	0.525179	2.08958	0.949012
0.388909	0.148492	0.620597	0.528754	0.516277	2.07976	0.948919
0.388909	0.155563	0.61289	0.542629	0.507455	2.06993	0.948844
0.388909	0.162635	0.605217	0.556481	0.498721	2.06009	0.948788
0.388909	0.169706	0.597584	0.570304	0.490082	2.05026	0.948751
0.388909	0.176777	0.590001	0.58409	0.481548	2.04045	0.948737
0.388909	0.183848	0.582477	0.597834	0.473127	2.03067	0.948748
0.388909	0.190919	0.575019	0.61153	0.464828	2.02092	0.948788
0.388909	0.19799	0.567638	0.62517	0.456657	2.01122	0.948861
0.388909	0.205061	0.560342	0.638747	0.448625	2.00157	0.948971
0.388909	0.212132	0.55314	0.652251	0.440738	1.99198	0.949122
0.388909	0.219203	0.546041	0.665672	0.433003	1.98247	0.94932
0.388909	0.226274	0.539051	0.678997	0.425428	1.97304	0.949568
0.388909	0.233345	0.532181	0.692212	0.418018	1.9637	0.949872
0.388909	0.240416	0.525437	0.705302	0.410782	1.95448	0.950239
0.388909	0.247487	0.518827	0.718249	0.403725	1.94538	0.950673
0.388909	0.254558	0.512359	0.731034	0.396855	1.93641	0.951183
0.388909	0.26163	0.506042	0.743637	0.390177	1.92759	0.951776
0.388909	0.268701	0.499883	0.756036	0.383699	1.91894	0.952458
0.388909	0.275772	0.493892	0.768206	0.377428	1.91048	0.953238
0.388909	0.282843	0.488077	0.780123	0.371373	1.90222	0.954123
0.388909	0.289914	0.482448	0.791758	0.365539	1.89419	0.955119
0.388909	0.296985	0.477014	0.803085	0.359936	1.8864	0.956233
0.388909	0.304056	0.471786	0.814072	0.354571	1.87888	0.957469
0.388909	0.311127	0.466772	0.82469	0.349452	1.87164	0.95883
0.388909	0.318198	0.461982	0.834907	0.344587	1.86472	0.96032
0.388909	0.325269	0.457426	0.844692	0.339982	1.85813	0.961936
0.388909	0.33234	0.453112	0.854016	0.335645	1.85189	0.963675
0.388909	0.339411	0.449047	0.862849	0.33158	1.84602	0.965531
0.388909	0.346482	0.445239	0.871165	0.327793	1.84055	0.967493
0.388909	0.353553	0.441693	0.87894	0.324287	1.83548	0.969549
0.388909	0.360624	0.438412	0.886155	0.321062	1.83083	0.97168
0.388909	0.367696	0.435397	0.892795	0.31812	1.82661	0.973866
0.388909	0.374767	0.432648	0.898852	0.315456	1.82282	0.976084
0.388909	0.381838	0.430161	0.904323	0.313067	1.81947	0.978308
0.388909	0.388909	0.427931	0.909212	0.310945	1.81656	0.98051
0.388909	0.39598	0.42595	0.91353	0.309081	1.81407	0.982663
0.388909	0.403051	0.424206	0.9173	0.307461	1.81198	0.984762
0.388909	0.410122	0.422693	0.920513	0.306086	1.81034	0.986739
0.388909	0.417193	0.421384	0.923235	0.304925	1.80907	0.988549
0.388909	0.424264	0.420265	0.925496	0.303963	1.80816	0.990217
0.388909	0.431335	0.419319	0.927335	0.303183	1.80759	0.991731
0.388909	0.438406	0.418528	0.928788	0.302569	1.80734	0.993085
0.388909	0.445477	0.417878	0.929891	0.302106	1.80738	0.994279
0.388909	0.452548	0.417354	0.930683	0.301783	1.80772	0.995319
0.388909	0.459619	0.41695	0.931189	0.301593	1.80833	0.996206
0.388909	0.46669	0.416662	0.931436	0.301528	1.80919	0.996929
0.388909	0.473762	0.416501	0.931426	0.301578	1.81019	0.997413
0.388909	0.480833	0.416476	0.931001	0.301879	1.81211	0.997419
0.388909	0.487904	0.416669	0.930254	0.302441	1.81463	0.995848
0.388909	0.494975	0.417308	0.928895	0.303445	1.81787	0.993087
0.388909	0.502046	0.418307	0.926952	0.304918	1.82234	0.99014
0.388909	0.509117	0.419742	0.924258	0.306989	1.82844	0.985413
0.388909	0.516188	0.422071	0.920513	0.310101	1.83678	0.98042
0.388909	0.523259	0.424754	0.916236	0.313845	1.84722	0.977447
0.388909	0.53033	0.42778	0.911226	0.318194	1.85957	0.973292
0.388909	0.537401	0.431417	0.905565	0.323764	1.87617	0.971297
0.388909	0.544472	0.434606	0.900183	0.329023	1.89265	0.971597
0.388909	0.551543	0.43741	0.894544	0.334828	1.9137	0.972141
0.388909	0.558614	0.439414	0.889723	0.340011	1.93446	0.972874
0.388909	0.565685	0.440512	0.885405	0.344765	1.95662	0.972791
0.388909	0.572756	0.440737	0.881633	0.348771	1.97834	0.970655
0.388909	0.579828	0.437724	0.881435	0.351283	2.00631	0.96087
0.388909	0.586899	0.43374	0.880146	0.353329	2.03653	0.956203
0.388909	0.59397	0.428775	0.879007	0.354564	2.06731	0.943957
0.388909	0.601041	0.420397	0.879974	0.353956	2.10489	0.935806
