0.37	0.48	0.999693	0.135916	1.00475	2.51265	0.998436			0.369693
0.37	0.49	0.998834	0.134751	1.00409	2.51316	0.998335			0.363762
0.37	0.5	0.998394	0.133224	1.0034	2.51253	0.998371			0.357835
0.37	0.51	0.997593	0.131428	1.00279	2.51303	0.998283			0.351919
0.37	0.52	0.997102	0.129329	1.00211	2.51256	0.998322			0.346021
0.37	0.53	0.996414	0.126996	1.0015	2.51276	0.99824			0.340148
0.37	0.54	0.995876	0.124406	1.00088	2.51255	0.998098			0.334309
0.37	0.55	0.995084	0.121639	1.00022	2.5129	0.998037			0.328514
0.37	0.56	0.994498	0.11866	0.99958	2.51278	0.997919			0.32277
0.37	0.57	0.993614	0.115555	0.998935	2.51339	0.99775			0.317091
0.37	0.58	0.993	0.112269	0.99827	2.51327	0.997616			0.311487
0.37	0.59	0.992063	0.108922	0.997459	2.5136	0.997515			0.305971
0.37	0.6	0.99126	0.105386	0.996503	2.51323	0.997512			0.300557
0.37	0.61	0.990491	0.101505	0.995687	2.51311	0.997466			0.295259
0.37	0.62	0.989678	0.0979511	0.994674	2.51262	0.997375			0.290093
0.37	0.63	0.989018	0.0928158	0.993929	2.51241	0.997686			0.285076
0.37	0.64	0.988592	0.0895135	0.993099	2.5114	0.997327			0.280223
0.37	0.65	0.987821	0.0841077	0.992589	2.51207	0.997864			0.275554
0.37	0.66	0.987546	0.0811265	0.991954	2.51116	0.997334			0.271086
0.37	0.67	0.987072	0.0758802	0.991572	2.5114	0.997574			0.266838
0.37	0.68	0.986724	0.0730308	0.990986	2.5108	0.997558			0.26283
0.37	0.69	0.986262	0.0691755	0.990213	2.51001	0.997564			0.259085
0.37	0.7	0.985826	0.0662738	0.989717	2.50987	0.997674			0.255628
0.37	0.71	0.985552	0.0640905	0.988852	2.50837	0.997467			0.252488
0.37	0.72	0.985059	0.0609535	0.988566	2.5089	0.997327			0.249705
0.37	0.73	0.984887	0.0591993	0.987887	2.50762	0.997433			0.247333
0.37	0.74	0.984359	0.0569635	0.987537	2.50807	0.997363			0.245447
0.37	0.75	0.983852	0.0552401	0.98694	2.50785	0.997699			0.244151
0.37	0.76	0.983555	0.0535138	0.986379	2.50718	0.996897			0.243361
0.37	0.77	0.982639	0.0519349	0.985511	2.5073	0.997394			0.238639
0.37	0.78	0.982311	0.0504099	0.984791	2.50631	0.99698			0.229895
0.37	0.79	0.980936	0.0487564	0.983942	2.50766	0.997647			0.219999
0.37	0.8	0.980857	0.0474558	0.983101	2.50572	0.997919			0.21
0.37	0.81	0.979574	0.0456421	0.982534	2.50755	0.997184			0.2
0.37	0.82	0.980185	0.0449559	0.982303	2.5054	0.997733			0.19
0.37	0.83	0.979987	0.0444914	0.981833	2.50471	0.997502			0.18
0.37	0.84	0.979851	0.0441039	0.981314	2.50373	0.99747			0.17
0.37	0.85	0.979723	0.0440299	0.980845	2.50286	0.997451			0.16
0.37	0.86	0.97953	0.0436331	0.980334	2.50205	0.997532			0.15
0.37	0.87	0.979395	0.043685	0.979871	2.50121	0.997496			0.14
0.37	0.88	0.979272	0.0432126	0.979423	2.50039	0.997644			0.13
0.37	0.89	0.979056	0.0430532	0.978875	2.49954	0.997534			0.12
0.37	0.9	0.978977	0.0427007	0.97845	2.49865	0.997799			0.11
0.37	0.91	0.978823	0.0422298	0.977965	2.49781	0.997862			0.1
0.37	0.92	0.978681	0.041802	0.977435	2.49682	0.99798			0.09
0.37	0.93	0.978485	0.0414016	0.976907	2.49597	0.998112			0.08
0.37	0.94	0.978398	0.0410725	0.976366	2.49481	0.998137			0.07
0.37	0.95	0.977967	0.0406531	0.975714	2.49424	0.998315			0.06
0.37	0.96	0.977921	0.0405722	0.975154	2.49293	0.998321			0.05
0.37	0.97	0.977267	0.040323	0.974517	2.49297	0.998437			0.04
0.37	0.98	0.977296	0.0405235	0.973928	2.49139	0.998435			0.03
0.37	0.99	0.976483	0.0405712	0.973484	2.49232	0.998326			0.02
0.37	1	0.976785	0.0411692	0.972801	2.4898	0.998611			0.01

0.38	0	1.0137	0.0337606	1.0196	2.51455	0.999347			0.01
0.38	0.01	1.01337	0.0350564	1.01953	2.5152	0.999411			0.02
0.38	0.02	1.01341	0.0351482	1.01948	2.51499	0.999453			0.03
0.38	0.03	1.01338	0.0366323	1.01938	2.51479	0.999439			0.04
0.38	0.04	1.01345	0.0368243	1.0193	2.51444	0.999439			0.05
0.38	0.05	1.01324	0.038378	1.01923	2.51478	0.999438			0.06
0.38	0.06	1.01322	0.0386614	1.01912	2.51457	0.999427			0.07
0.38	0.07	1.01305	0.0403037	1.01901	2.5147	0.999448			0.08
0.38	0.08	1.01304	0.0406546	1.01891	2.51449	0.999454			0.09
0.38	0.09	1.01291	0.042338	1.01881	2.51458	0.999503			0.1
0.38	0.1	1.01284	0.0427842	1.01868	2.51442	0.999548			0.11
0.38	0.11	1.01273	0.0445665	1.01858	2.51446	0.999395			0.12
0.38	0.12	1.01257	0.04508	1.01846	2.51454	0.999419			0.13
0.38	0.13	1.01248	0.0469613	1.01837	2.51454	0.99937			0.14
0.38	0.14	1.01223	0.0475474	1.01826	2.51489	0.999383			0.15
0.38	0.15	1.01213	0.0495908	1.01815	2.51488	0.999366			0.16
0.38	0.16	1.01182	0.050254	1.01805	2.51539	0.999384			0.17
0.38	0.17	1.01174	0.0524987	1.01797	2.51538	0.99933			0.18
0.38	0.18	1.01135	0.053256	1.01786	2.51608	0.999366			0.19
0.38	0.19	1.01129	0.0558288	1.01778	2.51602	0.999269			0.2
0.38	0.2	1.01076	0.0566824	1.01766	2.51709	0.999259			0.21
0.38	0.21	1.01071	0.0596814	1.01757	2.51699	0.99919			0.22
0.38	0.22	1.01008	0.0606441	1.01747	2.51827	0.999104			0.23
0.38	0.23	1.01	0.0642713	1.01739	2.51828	0.99921			0.24
0.38	0.24	1.0095	0.0653773	1.01728	2.51928	0.999034			0.25
0.38	0.25	1.00922	0.0700211	1.01716	2.51968	0.999153			0.26
0.38	0.26	1.00887	0.0712869	1.01703	2.52021	0.999126			0.27
0.38	0.27	1.00862	0.0775502	1.01692	2.52057	0.999126			0.28
0.38	0.28	1.00836	0.0790397	1.01677	2.52084	0.999125			0.29
0.38	0.29	1.00812	0.088584	1.01644	2.52063	0.999158			0.3
0.38	0.3	1.00795	0.090431	1.01622	2.52051	0.999148			0.31
0.38	0.31	1.00778	0.102969	1.01578	2.51986	0.999085			0.32
0.38	0.32	1.00745	0.105266	1.01527	2.5194	0.998897			0.33
0.38	0.33	1.00733	0.114427	1.01478	2.51849	0.999231			0.34
0.38	0.34	1.00716	0.117032	1.01418	2.51742	0.99922			0.35
0.38	0.35	1.00691	0.121455	1.01367	2.51679	0.999145			0.36
0.38	0.36	1.00684	0.124088	1.01317	2.5157	0.997785			0.36999
0.38	0.37	1.00483	0.126783	1.01249	2.51904	0.997799			0.379552
0.38	0.38	1.00475	0.129159	1.01193	2.51785	0.998713			0.386623
0.38	0.39	1.00382	0.131449	1.01139	2.51887	0.998584			0.389552
0.38	0.4	1.00357	0.13349	1.01038	2.51695	0.998471			0.38999
0.38	0.41	1.00255	0.135417	1.00976	2.51796	0.998909			0.39
0.38	0.42	1.00262	0.136916	1.00915	2.51628	0.998336			0.389971
0.38	0.43	1.00093	0.138062	1.00791	2.51742	0.998114			0.389206
0.38	0.44	1.00104	0.140087	1.00758	2.51635	0.998675			0.385302
0.38	0.45	1.00073	0.140768	1.00664	2.51476	0.998659			0.379403
0.38	0.46	1.0004	0.140576	1.00592	2.51378	0.998339			0.373492
0.38	0.47	0.999638	0.14007	1.0052	2.51392	0.998428			0.367571
0.38	0.48	0.999256	0.13914	1.00452	2.51316	0.998251			0.361642
0.38	0.49	0.998269	0.137913	1.00386	2.51401	0.998204			0.355707
0.38	0.5	0.997822	0.136268	1.00318	2.51342	0.998325			0.349773
0.38	0.51	0.996981	0.134341	1.00256	2.514	0.99817			0.343844
0.38	0.52	0.996434	0.132074	1.00187	2.51365	0.998226			0.337927
0.38	0.53	0.995696	0.129547	1.00127	2.51399	0.998083			0.33203
0.38	0.54	0.995069	0.126746	1.00058	2.51384	0.997983			0.32616
0.38	0.55	0.994282	0.123722	0.999885	2.51409	0.997893			0.320327
0.38	0.56	0.993567	0.120444	0.999162	2.51408	0.997674			0.31454
0.38	0.57	0.992573	0.11695	0.998434	2.51476	0.997533			0.308809
0.38	0.58	0.99173	0.113242	0.997554	2.51468	0.997448			0.303146
0.38	0.59	0.990879	0.10921	0.996862	2.5151	0.99743			0.297564
0.38	0.6	0.990063	0.10513	0.996008	2.51501	0.997395			0.292076
0.38	0.61	0.989271	0.100787	0.995244	2.5151	0.997301			0.286697
0.38	0.62	0.988377	0.0968642	0.994388	2.5152	0.997219			0.281443
0.38	0.63	0.987851	0.0916424	0.99378	2.515	0.997312			0.276332
0.38	0.64	0.987045	0.0885136	0.992966	2.515	0.996679			0.27138
0.38	0.65	0.986841	0.0829814	0.992458	2.51423	0.996992			0.266608
0.38	0.66	0.985666	0.0800086	0.991762	2.51546	0.996761			0.262033
0.38	0.67	0.985419	0.0744026	0.991383	2.51513	0.997276			0.257676
0.38	0.68	0.984883	0.0711168	0.990842	2.51512	0.997199			0.253558
0.38	0.69	0.984402	0.06727	0.989751	2.51359	0.997328			0.249702
0.38	0.7	0.983925	0.0635858	0.989418	2.51396	0.997424			0.246133
0.38	0.71	0.983562	0.0605485	0.988532	2.51263	0.997516			0.242883
0.38	0.72	0.983276	0.0557079	0.987881	2.51171	0.997852			0.23999
0.38	0.73	0.983252	0.052543	0.987011	2.50956	0.997583			0.237512
0.38	0.74	0.982768	0.0489223	0.986834	2.51034	0.997538			0.235532
0.38	0.75	0.982862	0.0464815	0.986282	2.5087	0.997678			0.234182
0.38	0.76	0.981477	0.0441317	0.985881	2.51122	0.996696			0.234547
0.38	0.77	0.981589	0.042388	0.985264	2.50936	0.997504			0.233786
0.38	0.78	0.980412	0.0407755	0.984816	2.51123	0.997127			0.228455
0.38	0.79	0.980323	0.0397228	0.984031	2.50945	0.998388			0.219869
0.38	0.8	0.980341	0.0389371	0.983689	2.50854	0.996974			0.21
0.38	0.81	0.978951	0.0391019	0.982881	2.51004	0.997703			0.2
0.38	0.82	0.978979	0.0389016	0.982137	2.50807	0.99739			0.19
0.38	0.83	0.978708	0.0387606	0.981347	2.50674	0.997174			0.18
0.38	0.84	0.978551	0.0384413	0.980803	2.50576	0.997147			0.17
0.38	0.85	0.978375	0.0385238	0.980243	2.50477	0.997023			0.16
0.38	0.86	0.97823	0.0381622	0.979756	2.5039	0.997081			0.15
0.38	0.87	0.978051	0.0383765	0.979237	2.50303	0.99699			0.14
0.38	0.88	0.977985	0.0379609	0.978836	2.50218	0.997032			0.13
0.38	0.89	0.977727	0.0378311	0.978215	2.50125	0.997052			0.12
0.38	0.9	0.977783	0.0376205	0.977909	2.50032	0.997288			0.11
0.38	0.91	0.977648	0.0371364	0.977466	2.49953	0.997306			0.1
0.38	0.92	0.97759	0.0366667	0.977004	2.4985	0.997462			0.09
0.38	0.93	0.977437	0.0362122	0.976538	2.4977	0.997567			0.08
0.38	0.94	0.977388	0.0358634	0.976018	2.4965	0.997657			0.07
0.38	0.95	0.977069	0.0352767	0.975455	2.49587	0.997864			0.06
0.38	0.96	0.977067	0.0351676	0.974939	2.49456	0.997888			0.05
0.38	0.97	0.976459	0.0347932	0.97432	2.49452	0.99802			0.04
0.38	0.98	0.976539	0.0349576	0.973761	2.49289	0.998016			0.03
0.38	0.99	0.975621	0.0349425	0.973311	2.49408	0.997956			0.02
0.38	1	0.976018	0.035542	0.972599	2.49124	0.998178			0.01

0.39	0	1.01323	0.0346557	1.01924	2.51484	0.999332			0.01
0.39	0.01	1.0129	0.0359336	1.01916	2.51545	0.999388			0.02
0.39	0.02	1.01294	0.0360378	1.0191	2.51521	0.999445			0.03
0.39	0.03	1.01293	0.0374968	1.01901	2.51501	0.999451			0.04
0.39	0.04	1.01305	0.0376688	1.01894	2.51455	0.999438			0.05
0.39	0.05	1.013	0.0392099	1.01886	2.51446	0.999409			0.06
0.39	0.06	1.01298	0.0395213	1.01872	2.51416	0.999431			0.07
0.39	0.07	1.01285	0.0411046	1.01865	2.51432	0.999469			0.08
0.39	0.08	1.01282	0.0414679	1.01854	2.51411	0.999393			0.09
0.39	0.09	1.0126	0.0431455	1.01843	2.51438	0.999469			0.1
0.39	0.1	1.01259	0.0435904	1.01832	2.51413	0.999366			0.11
0.39	0.11	1.0123	0.0453489	1.01822	2.51462	0.99936			0.12
0.39	0.12	1.01221	0.0458741	1.01811	2.51455	0.999427			0.13
0.39	0.13	1.01214	0.0477235	1.01802	2.51454	0.999384			0.14
0.39	0.14	1.0119	0.0483331	1.0179	2.51483	0.999377			0.15
0.39	0.15	1.01182	0.0503377	1.01782	2.51483	0.999387			0.16
0.39	0.16	1.01154	0.0510111	1.01773	2.51529	0.99937			0.17
0.39	0.17	1.01144	0.0532329	1.01764	2.51533	0.999384			0.18
0.39	0.18	1.01118	0.0540003	1.01755	2.51574	0.999386			0.19
0.39	0.19	1.01108	0.0565417	1.01748	2.51581	0.999212			0.2
0.39	0.2	1.01058	0.0574206	1.01737	2.5168	0.999195			0.21
0.39	0.21	1.01044	0.0603993	1.01729	2.51695	0.999191			0.22
0.39	0.22	1.00994	0.0613873	1.01719	2.51795	0.999131			0.23
0.39	0.23	1.00974	0.0650006	1.01711	2.51827	0.999247			0.24
0.39	0.24	1.0094	0.0661295	1.01702	2.51886	0.998916			0.25
0.39	0.25	1.00884	0.0708056	1.01691	2.52	0.998946			0.26
0.39	0.26	1.00854	0.0721068	1.01678	2.52043	0.999066			0.27
0.39	0.27	1.00817	0.0784334	1.01665	2.52102	0.999034			0.28
0.39	0.28	1.00793	0.0800061	1.01649	2.52124	0.999113			0.29
0.39	0.29	1.00771	0.0897405	1.01621	2.52108	0.999141			0.3
0.39	0.3	1.00753	0.0916786	1.01596	2.52091	0.999123			0.31
0.39	0.31	1.00737	0.104671	1.0155	2.52018	0.999118			0.32
0.39	0.32	1.00717	0.107118	1.01502	2.51951	0.999145			0.33
0.39	0.33	1.00686	0.116748	1.01448	2.51892	0.999114			0.34
0.39	0.34	1.00676	0.119521	1.0139	2.51773	0.999154			0.35
0.39	0.35	1.00641	0.124065	1.01339	2.51735	0.999078			0.36
0.39	0.36	1.00644	0.126818	1.01282	2.51583	0.997803			0.37
0.39	0.37	1.00436	0.129632	1.01222	2.51956	0.997751			0.37999
0.39	0.38	1.00432	0.132135	1.01156	2.51802	0.998668			0.389552
0.39	0.39	1.0033	0.134535	1.01109	2.51941	0.99849			0.396623
0.39	0.4	1.00305	0.136628	1.01009	2.51755	0.998647			0.399063
0.39	0.41	1.00227	0.138577	1.00946	2.51794	0.999158			0.394858
0.39	0.42	1.0024	0.140089	1.00892	2.51627	0.998193			0.388984
0.39	0.43	1.00051	0.141478	1.00787	2.51839	0.997862			0.383109
0.39	0.44	1.00039	0.142676	1.00704	2.51661	0.999018			0.377227
0.39	0.45	1.00001	0.143936	1.00644	2.51607	0.998036			0.371336
0.39	0.46	0.999547	0.143799	1.00564	2.51524	0.998144			0.365434
0.39	0.47	0.999036	0.143245	1.00492	2.51473	0.998502			0.359519
0.39	0.48	0.998605	0.142249	1.00422	2.51406	0.998219			0.353593
0.39	0.49	0.997757	0.140894	1.00356	2.51454	0.998292			0.347659
0.39	0.5	0.997327	0.139073	1.00292	2.51402	0.99813			0.34172
0.39	0.51	0.996405	0.136968	1.00225	2.51468	0.998024			0.335782
0.39	0.52	0.995885	0.134453	1.00164	2.51444	0.99798			0.329851
0.39	0.53	0.995077	0.131709	1.00097	2.51481	0.997882			0.323934
0.39	0.54	0.994449	0.128622	1.00034	2.51481	0.997716			0.318038
0.39	0.55	0.993621	0.125358	0.999639	2.51514	0.99778			0.312172
0.39	0.56	0.992939	0.121827	0.999013	2.51529	0.997258			0.306345
0.39	0.57	0.99199	0.118157	0.998294	2.51589	0.997436			0.300567
0.39	0.58	0.991114	0.11421	0.997418	2.5159	0.99702			0.294849
0.39	0.59	0.990133	0.10997	0.996549	2.5162	0.997243			0.289204
0.39	0.6	0.98924	0.105482	0.995624	2.51614	0.99717			0.283645
0.39	0.61	0.988416	0.100753	0.99465	2.51577	0.997174			0.278188
0.39	0.62	0.987319	0.0961318	0.993668	2.51608	0.996936			0.272848
0.39	0.63	0.986717	0.0901273	0.992711	2.51519	0.996932			0.267644
0.39	0.64	0.985468	0.0858684	0.991935	2.51641	0.996723			0.262593
0.39	0.65	0.985188	0.0791443	0.991643	2.51638	0.997043			0.257716
0.39	0.66	0.984682	0.0752128	0.991226	2.51662	0.997511			0.253032
0.39	0.67	0.9845	0.0685845	0.991005	2.51652	0.997528			0.248563
0.39	0.68	0.984156	0.0645525	0.990601	2.51637	0.997104			0.244331
0.39	0.69	0.983809	0.060761	0.989576	2.51465	0.997259			0.240361
0.39	0.7	0.98343	0.056422	0.989542	2.51554	0.997638			0.236676
0.39	0.71	0.983193	0.0538705	0.988865	2.51442	0.997819			0.23331
0.39	0.72	0.982968	0.0499845	0.988428	2.51389	0.997936			0.230302
0.39	0.73	0.982562	0.0477366	0.987444	2.51242	0.997234			0.22771
0.39	0.74	0.981967	0.0446726	0.986829	2.51238	0.997101			0.225623
0.39	0.75	0.981968	0.0427541	0.98607	2.51044	0.995012			0.224189
0.39	0.76	0.980566	0.0408465	0.985468	2.5125	0.99612			0.224576
0.39	0.77	0.980429	0.0391676	0.984802	2.51115	0.995053			0.225325
0.39	0.78	0.97979	0.0374886	0.984249	2.51138	0.996241			0.223327
0.39	0.79	0.979356	0.0359703	0.983451	2.51045	0.995818			0.218258
0.39	0.8	0.978222	0.034424	0.982801	2.5117	0.996112			0.209934
0.39	0.81	0.977781	0.0330017	0.982141	2.51115	0.997331			0.2
0.39	0.82	0.977638	0.0325075	0.981559	2.51003	0.996985			0.19
0.39	0.83	0.977251	0.0323454	0.98076	2.50898	0.996765			0.18
0.39	0.84	0.977075	0.0320586	0.98018	2.50794	0.996774			0.17
0.39	0.85	0.976824	0.032301	0.979527	2.50692	0.996588			0.16
0.39	0.86	0.976688	0.0320148	0.979023	2.50598	0.996614			0.15
0.39	0.87	0.976457	0.0324229	0.978418	2.50502	0.99649			0.14
0.39	0.88	0.976383	0.0321331	0.97801	2.50416	0.996484			0.13
0.39	0.89	0.976177	0.0320008	0.977402	2.50314	0.996605			0.12
0.39	0.9	0.976323	0.0320012	0.977119	2.50204	0.9967			0.11
0.39	0.91	0.976193	0.0315312	0.97671	2.50132	0.996746			0.1
0.39	0.92	0.976206	0.0310371	0.976315	2.50028	0.996866			0.09
0.39	0.93	0.976112	0.0305349	0.975905	2.49947	0.996987			0.08
0.39	0.94	0.976135	0.0301457	0.975456	2.49826	0.997131			0.07
0.39	0.95	0.975903	0.0293667	0.974967	2.4976	0.997269			0.06
0.39	0.96	0.975947	0.0292412	0.974493	2.49627	0.997356			0.05
0.39	0.97	0.975405	0.0286849	0.973926	2.49621	0.99753			0.04
0.39	0.98	0.975547	0.0288138	0.973404	2.49451	0.997536			0.03
0.39	0.99	0.974556	0.0287225	0.972955	2.49589	0.997587			0.02
0.39	1	0.97505	0.0292917	0.972269	2.49287	0.997706			0.01

0.4	0	1.01311	0.0355101	1.01882	2.5141	0.999329			0.01
0.4	0.01	1.01282	0.0367827	1.01873	2.51459	0.999387			0.02
0.4	0.02	1.01284	0.036883	1.01868	2.51442	0.999447			0.03
0.4	0.03	1.01284	0.0383025	1.01862	2.51426	0.999425			0.04
0.4	0.04	1.01288	0.0385142	1.01852	2.51392	0.999367			0.05
0.4	0.05	1.01265	0.0400548	1.01842	2.51424	0.999381			0.06
0.4	0.06	1.01266	0.0403422	1.01834	2.51401	0.999433			0.07
0.4	0.07	1.01253	0.0419072	1.01825	2.51412	0.999394			0.08
0.4	0.08	1.01247	0.0423054	1.01813	2.51395	0.999419			0.09
0.4	0.09	1.01242	0.0439397	1.01804	2.51388	0.999444			0.1
0.4	0.1	1.01228	0.0443964	1.01793	2.51397	0.999413			0.11
0.4	0.11	1.0122	0.0461325	1.01784	2.51392	0.999381			0.12
0.4	0.12	1.01202	0.0466608	1.01774	2.51414	0.999384			0.13
0.4	0.13	1.01194	0.0484905	1.01765	2.51409	0.999328			0.14
0.4	0.14	1.01168	0.0491132	1.01754	2.51448	0.999396			0.15
0.4	0.15	1.01163	0.051072	1.01748	2.51446	0.999362			0.16
0.4	0.16	1.01131	0.0517739	1.01738	2.515	0.999365			0.17
0.4	0.17	1.01123	0.0539633	1.0173	2.51499	0.999308			0.18
0.4	0.18	1.01084	0.0547476	1.01722	2.51577	0.999304			0.19
0.4	0.19	1.01077	0.0572621	1.01715	2.51578	0.999215			0.2
0.4	0.2	1.01026	0.0581606	1.01706	2.51682	0.99924			0.21
0.4	0.21	1.0102	0.0611068	1.01699	2.5168	0.999149			0.22
0.4	0.22	1.00956	0.0621334	1.01689	2.51816	0.999085			0.23
0.4	0.23	1.00946	0.0657202	1.01682	2.51823	0.999137			0.24
0.4	0.24	1.00887	0.0668913	1.01673	2.51949	0.998926			0.25
0.4	0.25	1.00859	0.0715442	1.01665	2.51998	0.999113			0.26
0.4	0.26	1.00821	0.0729011	1.01653	2.52065	0.999032			0.27
0.4	0.27	1.00787	0.0792713	1.01638	2.52112	0.999044			0.28
0.4	0.28	1.00759	0.0808891	1.01625	2.52148	0.999075			0.29
0.4	0.29	1.00735	0.0907975	1.01598	2.52142	0.999091			0.3
0.4	0.3	1.00714	0.0928328	1.01572	2.5213	0.999097			0.31
0.4	0.31	1.00697	0.106224	1.01526	2.52057	0.999091			0.32
0.4	0.32	1.00675	0.10881	1.01481	2.52001	0.999114			0.33
0.4	0.33	1.00653	0.118927	1.01422	2.51908	0.999249			0.34
0.4	0.34	1.00644	0.121845	1.01367	2.51795	0.999203			0.35
0.4	0.35	1.00603	0.126508	1.01315	2.51768	0.998892			0.36
0.4	0.36	1.00599	0.12941	1.01254	2.51627	0.997768			0.37
0.4	0.37	1.00405	0.132359	1.01196	2.5197	0.997799			0.38
0.4	0.38	1.00394	0.134978	1.01125	2.51821	0.998686			0.38999
0.4	0.39	1.00299	0.137486	1.01083	2.51955	0.998541			0.397286
0.4	0.4	1.00269	0.139703	1.00984	2.51782	0.998802			0.392641
0.4	0.41	1.00202	0.14172	1.00918	2.51786	0.999087			0.386764
0.4	0.42	1.00218	0.143319	1.00867	2.51619	0.998107			0.380892
0.4	0.43	1.00019	0.144866	1.00772	2.51882	0.997874			0.375022
0.4	0.44	1.00019	0.146019	1.00678	2.51648	0.998635			0.369147
0.4	0.45	0.998951	0.146897	1.00593	2.51747	0.997831			0.363264
0.4	0.46	0.998826	0.147032	1.00533	2.51627	0.998436			0.35737
0.4	0.47	0.998475	0.146498	1.00464	2.51544	0.998423			0.351464
0.4	0.48	0.998018	0.145488	1.00396	2.51487	0.998067			0.345544
0.4	0.49	0.997139	0.14406	1.00331	2.51546	0.998099			0.339613
0.4	0.5	0.996534	0.142149	1.00265	2.51535	0.997958			0.333674
0.4	0.51	0.995637	0.139883	1.00199	2.51595	0.997842			0.327731
0.4	0.52	0.99492	0.137226	1.00132	2.51607	0.997767			0.32179
0.4	0.53	0.99415	0.134237	1.00061	2.51626	0.997694			0.315857
0.4	0.54	0.993322	0.130939	0.999883	2.51651	0.997559			0.309939
0.4	0.55	0.992671	0.127326	0.999094	2.51618	0.997391			0.304045
0.4	0.56	0.991382	0.12346	0.998289	2.51742	0.997069			0.298183
0.4	0.57	0.990795	0.119218	0.997439	2.51676	0.997268			0.292363
0.4	0.58	0.989427	0.114685	0.996669	2.5183	0.996794			0.286595
0.4	0.59	0.988889	0.109833	0.995899	2.51772	0.997326			0.280891
0.4	0.6	0.987848	0.104775	0.995114	2.51839	0.997104			0.275266
0.4	0.61	0.987236	0.0995965	0.994246	2.51775	0.997016			0.269733
0.4	0.62	0.985869	0.0945536	0.993457	2.51924	0.996867			0.264309
0.4	0.63	0.985451	0.0883756	0.992627	2.51821	0.99672			0.259013
0.4	0.64	0.984195	0.0840524	0.991906	2.51959	0.997153			0.253863
0.4	0.65	0.984032	0.0771259	0.991475	2.51891	0.996419			0.24888
0.4	0.66	0.983311	0.0731247	0.991113	2.51984	0.99668			0.244086
0.4	0.67	0.98304	0.0662535	0.990791	2.51971	0.996038			0.239502
0.4	0.68	0.982114	0.0621408	0.990235	2.52067	0.996115			0.235154
0.4	0.69	0.981801	0.0584535	0.989317	2.51914	0.996287			0.231064
0.4	0.7	0.981683	0.053506	0.989252	2.51928	0.996467			0.22726
0.4	0.71	0.981466	0.0507225	0.988538	2.51801	0.996082			0.223773
0.4	0.72	0.981345	0.0460769	0.988045	2.51707	0.9958			0.220644
0.4	0.73	0.980722	0.0432562	0.987101	2.51626	0.995482			0.21793
0.4	0.74	0.97998	0.0395166	0.986157	2.51576	0.99513			0.215727
0.4	0.75	0.978156	0.0359543	0.985119	2.5178	0.994729			0.214196
0.4	0.76	0.977989	0.0324909	0.984184	2.51584	0.995909			0.214604
0.4	0.77	0.976789	0.0289399	0.983885	2.51816	0.995359			0.215519
0.4	0.78	0.976882	0.0269837	0.983778	2.51765	0.995756			0.214707
0.4	0.79	0.97653	0.0257353	0.983368	2.51751	0.995331			0.212716
0.4	0.8	0.976872	0.025254	0.982787	2.51514	0.996455			0.208786
0.4	0.81	0.976404	0.0255107	0.981828	2.51389	0.996438			0.199969
0.4	0.82	0.976076	0.02521	0.981001	2.51262	0.996379			0.19
0.4	0.83	0.975592	0.0251443	0.980086	2.51152	0.996254			0.18
0.4	0.84	0.975422	0.024948	0.979482	2.5104	0.996347			0.17
0.4	0.85	0.975059	0.0254151	0.978698	2.50933	0.996156			0.16
0.4	0.86	0.974937	0.0252463	0.978178	2.50831	0.9962			0.15
0.4	0.87	0.974631	0.0259154	0.977455	2.50724	0.996066			0.14
0.4	0.88	0.974557	0.0258081	0.977026	2.50633	0.996108			0.13
0.4	0.89	0.974407	0.0257379	0.97646	2.50527	0.996157			0.12
0.4	0.9	0.974556	0.0259498	0.976116	2.504	0.996089			0.11
0.4	0.91	0.974468	0.0255417	0.97574	2.50326	0.996201			0.1
0.4	0.92	0.974526	0.025068	0.975378	2.50219	0.996284			0.09
0.4	0.93	0.974493	0.0245141	0.975008	2.50132	0.996364			0.08
0.4	0.94	0.974591	0.0241095	0.974632	2.5001	0.996534			0.07
0.4	0.95	0.974407	0.0230835	0.974167	2.49938	0.996685			0.06
0.4	0.96	0.974531	0.0229369	0.973773	2.49805	0.996824			0.05
0.4	0.97	0.974081	0.0221067	0.973305	2.49801	0.997041			0.04
0.4	0.98	0.974287	0.0222199	0.97283	2.49626	0.997045			0.03
0.4	0.99	0.973319	0.0219899	0.972435	2.49773	0.997233			0.02
0.4	1	0.973833	0.0225078	0.971772	2.49471	0.997187			0.01

0.41	0	1.01261	0.0364716	1.01841	2.51431	0.999318			0.01
0.41	0.01	1.01234	0.0377074	1.01834	2.51481	0.999383			0.02
0.41	0.02	1.01238	0.0378028	1.0183	2.51461	0.999412			0.03
0.41	0.03	1.01234	0.0392183	1.01819	2.51444	0.999407			0.04
0.41	0.04	1.01244	0.0394369	1.0181	2.51398	0.999406			0.05
0.41	0.05	1.01241	0.0409076	1.01804	2.51389	0.999413			0.06
0.41	0.06	1.01242	0.041205	1.01793	2.51362	0.999371			0.07
0.41	0.07	1.01226	0.0427696	1.01781	2.51371	0.999492			0.08
0.41	0.08	1.01225	0.0431471	1.01773	2.51353	0.999355			0.09
0.41	0.09	1.01207	0.0447455	1.01765	2.51376	0.999373			0.1
0.41	0.1	1.01204	0.0452304	1.01752	2.51352	0.999296			0.11
0.41	0.11	1.01173	0.0469214	1.01744	2.51413	0.999319			0.12
